Version,NameJavaClass,1,2,3,4,5,6,7,8,9,10,11,12,Buggy,Buggy_p
9,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
9,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
9,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
9,src/java/test/org/apache/zookeeper/test/QuorumTest.java
9,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
9,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
9,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
9,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
9,src/java/test/org/apache/zookeeper/test/QuorumBase.java
9,src/java/test/org/apache/zookeeper/test/QuorumTest.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerOpenOp.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingAddOp.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java
9,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
9,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java
9,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
9,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
8,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/WriteLockTest.java
8,src/recipes/lock/test/org/apache/zookeeper/recipes/lock/ZNodeNameTest.java
8,src/recipes/queue/test/org/apache/zookeeper/recipes/queue/DistributedQueueTest.java
8,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
8,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
8,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
8,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
8,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java
8,src/java/test/org/apache/zookeeper/test/AsyncHammerTest.java
8,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
8,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
8,src/java/test/org/apache/zookeeper/test/QuorumBase.java
8,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
8,src/java/test/org/apache/zookeeper/test/ClientBase.java
8,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
8,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
8,src/java/main/org/apache/jute/compiler/JRecord.java
8,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
8,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java
8,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/CreateTest.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/ExistsTest.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetChildrenTest.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetTest.java
8,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SetTest.java
7,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
7,src/java/test/org/apache/zookeeper/test/QuorumTest.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BaseTestCase.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java
7,src/java/test/org/apache/zookeeper/test/QuorumZxidSyncTest.java
7,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java
7,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java
7,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/test/org/apache/zookeeper/test/ClientBase.java
7,src/java/test/org/apache/zookeeper/test/TruncateTest.java
7,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
7,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
7,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
7,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java
7,src/java/test/org/apache/zookeeper/test/FLERestartTest.java
7,src/java/test/org/apache/zookeeper/test/FLETest.java
7,src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java
7,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
7,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
7,src/java/test/org/apache/zookeeper/test/ObserverHierarchicalQuorumTest.java
7,src/java/test/org/apache/zookeeper/test/ObserverQuorumHammerTest.java
7,src/java/test/org/apache/zookeeper/test/ObserverTest.java
7,src/java/test/org/apache/zookeeper/test/QuorumBase.java
7,src/java/test/org/apache/zookeeper/test/QuorumTest.java
7,src/java/test/org/apache/zookeeper/test/TruncateTest.java
7,src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java
7,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
7,src/java/main/org/apache/zookeeper/server/persistence/SnapShot.java
7,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java
7,src/java/test/org/apache/zookeeper/test/ClientBase.java
7,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
7,src/java/main/org/apache/zookeeper/server/ConnectionBean.java
7,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
7,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
7,src/java/test/org/apache/zookeeper/test/SessionTest.java
7,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
7,src/java/main/org/apache/zookeeper/server/quorum/Election.java
7,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/test/org/apache/zookeeper/test/ObserverTest.java
7,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
7,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
7,src/java/main/org/apache/zookeeper/server/quorum/Observer.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
7,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java
7,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
7,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
7,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
7,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
7,src/java/test/org/apache/zookeeper/test/ObserverTest.java
7,src/java/main/org/apache/zookeeper/ClientCnxn.java
7,src/java/test/org/apache/zookeeper/test/ChrootTest.java
7,src/java/main/org/apache/zookeeper/server/LogFormatter.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
7,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java
7,src/java/main/org/apache/zookeeper/WatchedEvent.java
7,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/test/org/apache/zookeeper/test/LETest.java
7,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/streaming/LedgerInputStream.java
7,src/java/main/org/apache/zookeeper/ClientCnxn.java
7,src/java/main/org/apache/zookeeper/ZooKeeper.java
7,src/java/test/org/apache/zookeeper/test/SessionTest.java
7,src/java/test/org/apache/zookeeper/test/SledgeHammer.java
7,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
7,src/java/main/org/apache/zookeeper/server/ConnectionBean.java
7,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
7,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
7,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
7,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
7,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
7,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
7,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
7,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
7,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
7,src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java
7,src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
7,src/java/test/org/apache/zookeeper/test/ACLTest.java
7,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java
7,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieFailureTest.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/CloseTest.java
7,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java
7,src/java/test/org/apache/zookeeper/test/ObserverTest.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/test/org/apache/zookeeper/test/MaxCnxnsTest.java
6,src/java/main/org/apache/zookeeper/ClientCnxn.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/KeeperException.java
6,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
6,src/java/main/org/apache/zookeeper/server/Request.java
6,src/java/main/org/apache/zookeeper/ZooKeeper.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
6,src/java/test/org/apache/zookeeper/test/ClientBase.java
6,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
6,src/java/test/org/apache/zookeeper/test/ClientBase.java
6,src/java/test/org/apache/zookeeper/test/QuorumBase.java
6,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
6,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
6,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
6,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
6,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumStats.java
6,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
6,src/java/test/org/apache/zookeeper/test/AsyncHammerTest.java
6,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
6,src/java/test/org/apache/zookeeper/test/QuorumBase.java
6,src/java/test/org/apache/zookeeper/test/QuorumHammerTest.java
6,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
6,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
6,src/java/main/org/apache/zookeeper/ZooKeeper.java
6,src/java/main/org/apache/zookeeper/server/ConnectionBean.java
6,src/java/main/org/apache/zookeeper/server/ConnectionMXBean.java
6,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
6,src/java/test/org/apache/zookeeper/test/ClientBase.java
6,src/java/test/org/apache/zookeeper/test/AsyncHammerTest.java
6,src/java/main/org/apache/zookeeper/ClientCnxn.java
6,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
6,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
6,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
6,src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java
6,src/java/main/org/apache/zookeeper/ClientCnxn.java
6,src/java/main/org/apache/zookeeper/ZooKeeper.java
6,src/java/main/org/apache/zookeeper/server/ConnectionBean.java
6,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
6,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
6,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
6,src/java/main/org/apache/zookeeper/server/SessionTracker.java
6,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
6,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
6,src/java/test/org/apache/zookeeper/TestableZooKeeper.java
6,src/java/test/org/apache/zookeeper/test/ClientBase.java
6,src/java/test/org/apache/zookeeper/test/ClientTest.java
6,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
6,src/java/test/org/apache/zookeeper/test/QuorumBase.java
6,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
5,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
5,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
5,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
5,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
5,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java
5,src/java/test/org/apache/zookeeper/test/ClientBase.java
5,src/java/test/org/apache/zookeeper/test/QuorumTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
5,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
5,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java
5,src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java
5,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java
5,src/java/test/org/apache/zookeeper/test/QuorumTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java
5,src/java/test/org/apache/zookeeper/test/QuorumTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
5,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
5,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
5,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java
5,src/java/main/org/apache/zookeeper/ZooKeeper.java
5,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
5,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
5,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
5,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
5,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
5,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
5,src/java/test/org/apache/zookeeper/test/QuorumTest.java
5,src/java/test/org/apache/zookeeper/test/SessionTest.java
5,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
5,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
5,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
5,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java
5,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java
5,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java
5,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java
5,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
5,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
5,src/java/main/org/apache/zookeeper/common/PathTrie.java
5,src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java
5,src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java
5,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java
4,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
4,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
4,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
4,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
4,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
4,src/java/test/org/apache/zookeeper/test/ClientBase.java
4,src/java/test/org/apache/zookeeper/test/SessionTest.java
4,src/java/main/org/apache/zookeeper/KeeperException.java
4,src/java/main/org/apache/zookeeper/KeeperException.java
4,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
4,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
4,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
4,src/java/main/org/apache/zookeeper/server/Request.java
4,src/java/main/org/apache/zookeeper/server/SessionTracker.java
4,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
4,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
4,src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java
4,src/java/main/org/apache/zookeeper/server/quorum/FollowerSessionTracker.java
4,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
4,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
4,src/java/test/org/apache/zookeeper/test/AsyncTest.java
4,src/java/test/org/apache/zookeeper/test/QuorumTest.java
4,src/java/test/org/apache/zookeeper/test/SessionTest.java
4,src/java/main/org/apache/zookeeper/ClientCnxn.java
4,src/java/test/org/apache/zookeeper/test/ACLTest.java
4,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
4,src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java
4,src/java/test/org/apache/zookeeper/test/ACLTest.java
4,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
4,src/java/main/org/apache/zookeeper/server/DataTree.java
4,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
4,src/java/main/org/apache/zookeeper/ZooDefs.java
4,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java
4,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
4,src/java/test/org/apache/zookeeper/server/CRCTest.java
4,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
4,src/java/test/org/apache/zookeeper/test/AsyncTest.java
4,src/java/test/org/apache/zookeeper/test/ClientBase.java
4,src/java/test/org/apache/zookeeper/test/ClientTest.java
4,src/java/test/org/apache/zookeeper/test/QuorumBase.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ClientCBWorker.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java
4,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java
4,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java
4,src/java/main/org/apache/zookeeper/ZooKeeper.java
4,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java
4,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
4,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
4,src/java/main/org/apache/jute/BinaryInputArchive.java
4,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
4,src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java
4,src/java/test/org/apache/zookeeper/server/CRCTest.java
4,src/java/main/org/apache/zookeeper/ZooKeeper.java
4,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
4,src/java/test/org/apache/zookeeper/test/ClientTest.java
4,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
4,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java
4,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java
4,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
4,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
4,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java
4,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java
3,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
3,src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java
3,src/java/main/org/apache/zookeeper/server/ServerConfig.java
3,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
3,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
3,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
3,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
2,src/java/main/org/apache/zookeeper/jmx/MBeanRegistry.java
2,src/java/main/org/apache/zookeeper/server/ConnectionBean.java
2,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
2,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
2,src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java
2,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
2,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
2,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
2,src/java/main/org/apache/zookeeper/KeeperException.java
2,src/java/test/org/apache/zookeeper/test/KeeperStateTest.java
2,src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java
2,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
2,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
2,src/java/main/org/apache/zookeeper/ZooKeeper.java
2,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
2,src/java/test/org/apache/zookeeper/test/ClientTest.java
2,src/java/main/org/apache/zookeeper/ClientCnxn.java
2,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
2,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
2,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
2,src/java/main/org/apache/zookeeper/ClientCnxn.java
2,src/java/main/org/apache/zookeeper/server/DataTree.java
2,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
2,src/java/test/org/apache/zookeeper/test/SessionTest.java
2,src/java/main/org/apache/jute/Utils.java
2,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
2,src/java/main/org/apache/zookeeper/server/persistence/Util.java
2,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShotV1.java
2,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
2,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
2,src/java/test/org/apache/zookeeper/test/QuorumTest.java
2,src/java/main/org/apache/zookeeper/version/util/VerGen.java
2,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
2,src/java/test/org/apache/zookeeper/test/QuorumTest.java
1,src/java/test/org/apache/zookeeper/TestableZooKeeper.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/ZooKeeper.java
1,src/java/test/org/apache/zookeeper/test/ClientBase.java
1,src/java/test/org/apache/zookeeper/test/WatcherTest.java
1,src/java/main/org/apache/zookeeper/server/DataNode.java
1,src/java/test/org/apache/zookeeper/test/DBSizeTest.java
1,src/java/test/org/apache/zookeeper/test/WatcherTest.java
1,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
1,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
1,src/java/main/org/apache/zookeeper/server/quorum/FollowerSyncRequest.java
1,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
1,src/java/main/org/apache/zookeeper/server/quorum/Vote.java
1,src/java/main/org/apache/zookeeper/server/DataNode.java
1,src/java/main/org/apache/zookeeper/server/DataTree.java
1,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
1,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
1,src/java/main/org/apache/jute/CsvOutputArchive.java
1,src/java/main/org/apache/zookeeper/ClientCnxn.java
1,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
1,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
1,src/java/main/org/apache/zookeeper/server/Request.java
1,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
